Date,Electricity_consumption,Wind_production,Solar_production,Price,Wind+Solar
2019-02-15 00:00:00+00:00,197.14099999999993,10.444,3.417,,13.861000000000002
2019-02-16 00:00:00+00:00,172.64700000000002,0.936,2.609,,3.545
2019-02-17 00:00:00+00:00,159.919,1.3339999999999996,3.0239999999999996,,4.357999999999999
2019-02-18 00:00:00+00:00,197.00400000000002,9.062000000000001,2.603999999999999,,11.665999999999999
2019-02-19 00:00:00+00:00,196.01299999999995,12.468999999999998,2.828,,15.296999999999997
2019-02-20 00:00:00+00:00,199.12699999999998,17.531,2.1769999999999996,,19.708
2019-02-21 00:00:00+00:00,197.752,17.227,2.2289999999999996,,19.456
2019-02-22 00:00:00+00:00,198.67000000000002,57.10900000000001,1.1499999999999997,,58.259
2019-02-23 00:00:00+00:00,175.419,23.891000000000002,1.9820000000000002,,25.872999999999998
2019-02-24 00:00:00+00:00,166.50299999999996,10.658000000000001,2.145,,12.803
2019-02-25 00:00:00+00:00,197.08999999999997,26.083000000000002,3.026,,29.108999999999998
2019-02-26 00:00:00+00:00,197.14400000000003,53.39300000000001,2.182,,55.574999999999996
2019-02-27 00:00:00+00:00,193.53800000000004,18.520000000000003,3.4099999999999997,,21.929999999999996
2019-02-28 00:00:00+00:00,191.485,42.885999999999996,3.931,,46.817
2019-03-01 00:00:00+00:00,190.193,51.229000000000006,1.4529999999999998,,52.681999999999995
2019-03-02 00:00:00+00:00,170.14000000000001,7.686,1.213,,8.899000000000001
2019-03-03 00:00:00+00:00,154.113,14.332999999999998,2.797,,17.129999999999995
2019-03-04 00:00:00+00:00,190.692,34.25,3.163,,37.413000000000004
2019-03-05 00:00:00+00:00,191.493,44.471,2.8379999999999996,,47.30899999999999
2019-03-06 00:00:00+00:00,192.14500000000004,37.199999999999996,3.2979999999999996,,40.498
2019-03-07 00:00:00+00:00,194.23600000000005,39.402,2.286,,41.687999999999995
2019-03-08 00:00:00+00:00,192.347,18.591,2.378,,20.968999999999998
2019-03-09 00:00:00+00:00,167.281,32.73500000000001,2.177,,34.912000000000006
2019-03-10 00:00:00+00:00,154.098,36.199999999999996,1.3889999999999998,,37.589
2019-03-11 00:00:00+00:00,194.97600000000003,50.331,2.9819999999999998,,53.31299999999999
2019-03-12 00:00:00+00:00,197.286,34.60399999999999,2.7539999999999996,,37.358
2019-03-13 00:00:00+00:00,201.19299999999996,27.981999999999996,1.998,,29.98
2019-03-14 00:00:00+00:00,200.01000000000005,36.004999999999995,2.803,,38.807999999999986
2019-03-15 00:00:00+00:00,196.333,48.77099999999999,2.1969999999999996,,50.967999999999996
2019-03-16 00:00:00+00:00,167.46300000000002,27.087000000000007,1.6710000000000003,,28.75800000000001
2019-03-17 00:00:00+00:00,150.00099999999998,24.385,4.408,,28.793000000000003
2019-03-18 00:00:00+00:00,194.60599999999997,36.278,1.58,,37.85799999999999
2019-03-19 00:00:00+00:00,194.14599999999996,15.947999999999997,2.8569999999999998,,18.804999999999993
2019-03-20 00:00:00+00:00,192.57299999999998,10.394000000000004,3.8569999999999993,,14.251
2019-03-21 00:00:00+00:00,190.53500000000003,1.590999999999999,4.451,,6.041999999999999
2019-03-22 00:00:00+00:00,182.87000000000003,1.569,4.622999999999999,,6.192
2019-03-23 00:00:00+00:00,155.78499999999997,0.8380000000000002,4.728,,5.565999999999998
2019-03-24 00:00:00+00:00,142.723,7.166,4.505,,11.671
2019-03-25 00:00:00+00:00,188.27400000000003,33.184,3.2209999999999996,,36.404999999999994
2019-03-26 00:00:00+00:00,189.67899999999997,47.62900000000001,2.862999999999999,,50.49200000000001
2019-03-27 00:00:00+00:00,192.01300000000003,26.864999999999995,2.568,,29.433
2019-03-28 00:00:00+00:00,188.06599999999997,12.825,2.6319999999999997,,15.456999999999999
2019-03-29 00:00:00+00:00,179.10799999999998,3.4170000000000003,4.244,,7.661
2019-03-30 00:00:00+00:00,153.06499999999997,2.1900000000000004,5.162,,7.352
2019-03-31 00:00:00+00:00,140.35399999999998,12.571000000000002,5.304000000000001,,17.875
2019-04-01 00:00:00+00:00,175.63700000000003,18.900000000000002,4.620999999999999,,23.521000000000004
2019-04-02 00:00:00+00:00,177.78100000000003,34.738,5.092,,39.83000000000001
2019-04-03 00:00:00+00:00,175.00300000000004,49.181999999999995,4.814000000000001,,53.996
2019-04-04 00:00:00+00:00,175.935,55.465999999999994,4.292000000000001,,59.758
2019-04-05 00:00:00+00:00,174.70699999999997,18.276,2.826,,21.102000000000004
2019-04-06 00:00:00+00:00,147.53300000000002,7.978,4.042000000000001,,12.02
2019-04-07 00:00:00+00:00,137.30300000000003,17.070999999999994,5.104,,22.174999999999994
2019-04-08 00:00:00+00:00,173.86300000000003,17.043,3.1799999999999997,,20.223000000000003
2019-04-09 00:00:00+00:00,175.785,25.19,4.47,,29.660000000000007
2019-04-10 00:00:00+00:00,175.48299999999998,26.354999999999997,2.426,,28.781000000000002
2019-04-11 00:00:00+00:00,175.261,55.303999999999995,1.7710000000000001,,57.074999999999996
2019-04-12 00:00:00+00:00,175.29700000000003,54.236000000000004,2.491,,56.727000000000004
2019-04-13 00:00:00+00:00,149.64499999999995,34.122,2.759,,36.88100000000001
2019-04-14 00:00:00+00:00,139.73299999999998,15.677000000000003,1.518,,17.195
2019-04-15 00:00:00+00:00,173.773,14.1,5.167999999999999,,19.267999999999997
2019-04-16 00:00:00+00:00,174.647,5.321,5.970000000000001,,11.290999999999999
2019-04-17 00:00:00+00:00,171.395,15.722999999999999,5.162,,20.884999999999998
2019-04-18 00:00:00+00:00,168.672,1.678,5.405,,7.082999999999998
2019-04-19 00:00:00+00:00,165.24100000000004,9.287000000000003,6.712999999999999,,16.000000000000004
2019-04-20 00:00:00+00:00,138.83800000000002,1.229,6.8919999999999995,,8.121
2019-04-21 00:00:00+00:00,128.349,3.183,6.918,,10.101
2019-04-22 00:00:00+00:00,131.717,22.343,6.655,,28.998
2019-04-23 00:00:00+00:00,169.777,50.672000000000004,3.747,,54.41900000000002
2019-04-24 00:00:00+00:00,164.70299999999997,56.403999999999996,5.857000000000001,,62.26100000000001
2019-04-25 00:00:00+00:00,163.922,35.249,7.165,,42.413999999999994
2019-04-26 00:00:00+00:00,167.52800000000002,44.383,5.023999999999999,,49.40700000000002
2019-04-27 00:00:00+00:00,145.894,38.71199999999999,4.585999999999999,,43.297999999999995
2019-04-28 00:00:00+00:00,137.67099999999996,50.68899999999999,4.148999999999999,,54.837999999999994
2019-04-29 00:00:00+00:00,172.20700000000002,44.263999999999996,2.31,,46.574000000000005
2019-04-30 00:00:00+00:00,174.969,36.528000000000006,2.5580000000000003,,39.086
2019-05-01 00:00:00+00:00,141.802,49.674,6.111000000000001,,55.785000000000004
2019-05-02 00:00:00+00:00,168.68100000000004,14.228000000000003,6.590999999999999,,20.818999999999996
2019-05-03 00:00:00+00:00,173.44899999999998,21.039,3.246,,24.285000000000004
2019-05-04 00:00:00+00:00,149.576,8.083,2.672,,10.755
2019-05-05 00:00:00+00:00,146.03400000000002,62.794000000000004,1.838,,64.632
2019-05-06 00:00:00+00:00,180.65300000000002,60.27499999999999,3.315,,63.59
2019-05-07 00:00:00+00:00,176.002,16.634000000000004,5.307000000000001,,21.941
2019-05-08 00:00:00+00:00,174.69000000000003,43.316,6.7219999999999995,,50.038000000000004
2019-05-09 00:00:00+00:00,179.72299999999996,11.668999999999999,3.401,,15.070000000000004
2019-05-10 00:00:00+00:00,171.726,27.987000000000002,6.462000000000001,,34.449000000000005
2019-05-11 00:00:00+00:00,147.279,13.625,5.285999999999999,,18.911000000000005
2019-05-12 00:00:00+00:00,142.42399999999998,41.63100000000001,2.0319999999999996,,43.663000000000004
2019-05-13 00:00:00+00:00,180.34900000000002,59.5,2.2329999999999997,,61.73300000000001
2019-05-14 00:00:00+00:00,181.66899999999998,53.086999999999996,2.9200000000000004,,56.007
2019-05-15 00:00:00+00:00,189.25199999999998,53.96300000000001,1.5390000000000001,,55.501999999999995
2019-05-16 00:00:00+00:00,181.77800000000002,12.01,3.5349999999999993,,15.544999999999998
2019-05-17 00:00:00+00:00,170.22399999999996,17.366,6.459999999999999,,23.825999999999997
2019-05-18 00:00:00+00:00,143.08199999999997,16.024,6.565,,22.589000000000002
2019-05-19 00:00:00+00:00,133.133,5.267,6.702000000000001,,11.969000000000003
2019-05-20 00:00:00+00:00,175.978,21.087999999999997,4.757,,25.845000000000006
2019-05-21 00:00:00+00:00,179.97800000000004,21.198,3.3519999999999994,,24.549999999999997
2019-05-22 00:00:00+00:00,181.115,55.21900000000001,4.5920000000000005,,59.81100000000001
2019-05-23 00:00:00+00:00,175.42400000000004,45.668000000000006,6.2429999999999986,,51.910999999999994
2019-05-24 00:00:00+00:00,165.902,11.104,7.7669999999999995,,18.871000000000002
2019-05-25 00:00:00+00:00,140.922,1.6479999999999992,6.76,,8.408000000000001
2019-05-26 00:00:00+00:00,131.24,2.7709999999999995,6.496,,9.267
2019-05-27 00:00:00+00:00,174.80400000000003,11.044,5.0520000000000005,,16.096
2019-05-28 00:00:00+00:00,177.67100000000005,13.497999999999998,3.5539999999999994,,17.052
2019-05-29 00:00:00+00:00,179.40399999999997,43.902,1.738,,45.64
2019-05-30 00:00:00+00:00,142.04399999999995,33.385,4.255,,37.64
2019-05-31 00:00:00+00:00,153.93400000000003,14.408,5.702,,20.11
2019-06-01 00:00:00+00:00,136.13199999999998,18.678,6.428,,25.106000000000005
2019-06-02 00:00:00+00:00,126.776,3.57,7.417999999999998,,10.987999999999998
2019-06-03 00:00:00+00:00,167.01499999999993,0.6270000000000001,7.641000000000001,,8.268
2019-06-04 00:00:00+00:00,169.45,1.7510000000000001,7.74,,9.491000000000001
2019-06-05 00:00:00+00:00,172.073,9.256,7.615000000000001,,16.871000000000002
2019-06-06 00:00:00+00:00,174.94400000000002,15.436000000000002,6.169,,21.605
2019-06-07 00:00:00+00:00,166.733,14.504,7.272999999999999,,21.777
2019-06-08 00:00:00+00:00,140.029,31.768,6.818,,38.586000000000006
2019-06-09 00:00:00+00:00,124.69799999999998,5.917999999999999,7.892,,13.810000000000002
2019-06-10 00:00:00+00:00,133.30200000000005,30.94,7.308000000000001,,38.248
2019-06-11 00:00:00+00:00,172.895,28.765000000000008,6.768999999999999,,35.534000000000006
2019-06-12 00:00:00+00:00,176.77599999999998,31.502999999999997,7.919,,39.422
2019-06-13 00:00:00+00:00,175.112,11.899000000000001,7.703999999999999,,19.603
2019-06-14 00:00:00+00:00,174.08599999999998,10.367,8.558000000000002,,18.925
2019-06-15 00:00:00+00:00,149.232,24.644000000000002,6.906999999999999,,31.551000000000005
2019-06-16 00:00:00+00:00,134.66100000000003,39.412000000000006,5.712,,45.123999999999995
2019-06-17 00:00:00+00:00,171.58800000000002,15.633000000000003,6.236999999999999,,21.869999999999997
2019-06-18 00:00:00+00:00,173.75000000000006,2.6809999999999996,6.966,,9.646999999999998
2019-06-19 00:00:00+00:00,174.89399999999995,6.332,6.949000000000001,,13.281
2019-06-20 00:00:00+00:00,139.282,6.257000000000001,6.598000000000002,,12.855
2019-06-21 00:00:00+00:00,157.22299999999998,9.050999999999998,5.931000000000002,,14.982
2019-06-22 00:00:00+00:00,143.32699999999997,6.157,4.484,,10.640999999999996
2019-06-23 00:00:00+00:00,132.768,8.975999999999999,4.197999999999999,,13.174000000000001
2019-06-24 00:00:00+00:00,169.495,11.326,7.050999999999999,,18.377
2019-06-25 00:00:00+00:00,175.489,8.101,8.098,,16.198999999999998
2019-06-26 00:00:00+00:00,179.12900000000002,12.603,8.537999999999998,,21.141000000000002
2019-06-27 00:00:00+00:00,183.791,24.438,7.406999999999999,,31.845
2019-06-28 00:00:00+00:00,169.24799999999996,16.635,7.969,,24.604
2019-06-29 00:00:00+00:00,142.59199999999998,1.175,8.092999999999998,,9.268
2019-06-30 00:00:00+00:00,135.523,26.853,8.452,,35.305000000000014
2019-07-01 00:00:00+00:00,178.227,10.051999999999996,7.138999999999999,,17.191000000000003
2019-07-02 00:00:00+00:00,177.58400000000003,8.779,4.9079999999999995,,13.686999999999998
2019-07-03 00:00:00+00:00,172.13600000000002,9.524,6.794999999999999,,16.318999999999996
2019-07-04 00:00:00+00:00,170.406,3.633,7.319999999999999,,10.952999999999998
2019-07-05 00:00:00+00:00,169.18700000000004,12.63,7.046,,19.676
2019-07-06 00:00:00+00:00,144.618,11.771,7.796000000000001,,19.566999999999997
2019-07-07 00:00:00+00:00,134.116,29.311999999999998,4.972,,34.28399999999999
2019-07-08 00:00:00+00:00,167.61199999999997,9.755,3.9319999999999995,,13.686999999999998
2019-07-09 00:00:00+00:00,168.582,7.674000000000001,5.8149999999999995,,13.488999999999999
2019-07-10 00:00:00+00:00,165.519,16.977999999999994,6.198,,23.176
2019-07-11 00:00:00+00:00,166.95199999999997,10.142,5.7379999999999995,,15.879999999999995
2019-07-12 00:00:00+00:00,165.301,7.367999999999998,4.425,,11.793000000000003
2019-07-13 00:00:00+00:00,141.329,23.868,4.747,,28.615000000000002
2019-07-14 00:00:00+00:00,129.17000000000002,23.435,5.4990000000000006,,28.933999999999997
2019-07-15 00:00:00+00:00,161.382,9.849000000000002,6.215,,16.064
2019-07-16 00:00:00+00:00,163.11999999999998,12.576,6.177999999999999,,18.754
2019-07-17 00:00:00+00:00,164.891,6.106,7.081,,13.187000000000001
2019-07-18 00:00:00+00:00,167.29399999999998,2.723999999999999,6.289999999999999,,9.014
2019-07-19 00:00:00+00:00,163.87600000000003,2.7650000000000006,6.289000000000001,,9.053999999999998
2019-07-20 00:00:00+00:00,143.224,7.474,7.430000000000001,,14.904
2019-07-21 00:00:00+00:00,133.363,15.229,5.502,,20.731
2019-07-22 00:00:00+00:00,166.69899999999998,4.08,6.796,,10.876
2019-07-23 00:00:00+00:00,170.145,11.117000000000003,7.071999999999998,,18.189
2019-07-24 00:00:00+00:00,171.21999999999997,1.4149999999999998,7.8580000000000005,,9.273
2019-07-25 00:00:00+00:00,174.08899999999997,4.036,7.7459999999999996,,11.781999999999998
2019-07-26 00:00:00+00:00,168.30700000000002,6.644,7.364,,14.008
2019-07-27 00:00:00+00:00,143.46099999999998,14.366000000000001,5.702999999999999,,20.069
2019-07-28 00:00:00+00:00,133.49200000000002,14.459,5.561,,20.020000000000003
2019-07-29 00:00:00+00:00,162.71599999999998,15.849999999999998,4.299,,20.149
2019-07-30 00:00:00+00:00,164.085,29.51,6.076999999999999,,35.58699999999999
2019-07-31 00:00:00+00:00,164.18599999999998,21.974,5.1049999999999995,,27.079000000000004
2019-08-01 00:00:00+00:00,161.019,10.584999999999999,6.213,,16.798
2019-08-02 00:00:00+00:00,160.25799999999998,3.373,4.066999999999999,,7.4399999999999995
2019-08-03 00:00:00+00:00,136.681,24.168,5.099,,29.267000000000003
2019-08-04 00:00:00+00:00,123.49599999999998,7.614999999999998,6.002000000000001,,13.616999999999999
2019-08-05 00:00:00+00:00,156.24900000000002,3.2799999999999994,6.034,,9.314000000000002
2019-08-06 00:00:00+00:00,161.17700000000002,6.275,5.883999999999999,,12.159
2019-08-07 00:00:00+00:00,163.53699999999998,10.353,5.2139999999999995,,15.567
2019-08-08 00:00:00+00:00,160.51200000000003,9.396999999999998,5.849999999999999,,15.247
2019-08-09 00:00:00+00:00,158.514,7.927,6.862,,14.788999999999998
2019-08-10 00:00:00+00:00,142.343,12.927000000000001,6.407999999999999,,19.334999999999997
2019-08-11 00:00:00+00:00,130.071,12.428,5.601999999999999,,18.029999999999998
2019-08-12 00:00:00+00:00,164.395,17.149,5.715,,22.863999999999997
2019-08-13 00:00:00+00:00,163.406,26.343,4.304,,30.647000000000002
2019-08-14 00:00:00+00:00,157.21499999999997,21.046,4.888999999999999,,25.934999999999995
2019-08-15 00:00:00+00:00,131.43200000000002,4.559,5.897,,10.456
2019-08-16 00:00:00+00:00,150.34799999999998,16.036999999999995,5.015000000000001,,21.052000000000003
2019-08-17 00:00:00+00:00,137.116,3.109,5.553,,8.662
2019-08-18 00:00:00+00:00,130.08300000000006,15.440999999999999,6.297000000000001,,21.737999999999996
2019-08-19 00:00:00+00:00,171.294,14.889999999999999,5.382,,20.272000000000002
2019-08-20 00:00:00+00:00,175.19400000000002,10.136999999999999,4.350999999999999,,14.488
2019-08-21 00:00:00+00:00,173.61500000000004,40.13600000000001,3.558,,43.694
2019-08-22 00:00:00+00:00,171.599,6.772000000000001,5.533,,12.305000000000001
2019-08-23 00:00:00+00:00,169.783,2.3359999999999994,4.456999999999999,,6.793000000000001
2019-08-24 00:00:00+00:00,146.411,6.069,5.0729999999999995,,11.142
2019-08-25 00:00:00+00:00,134.77400000000003,3.874999999999999,5.321000000000001,,9.196000000000002
2019-08-26 00:00:00+00:00,171.274,2.91,5.056,,7.966
2019-08-27 00:00:00+00:00,174.05999999999997,8.55,5.403,,13.953000000000003
2019-08-28 00:00:00+00:00,175.78800000000004,8.71,5.911,,14.621000000000002
2019-08-29 00:00:00+00:00,177.64600000000002,7.8130000000000015,4.427999999999999,,12.240999999999998
2019-08-30 00:00:00+00:00,170.80799999999996,7.556000000000001,4.374,,11.930000000000001
2019-08-31 00:00:00+00:00,145.834,5.404000000000001,5.563999999999999,,10.967999999999998
2019-09-01 00:00:00+00:00,135.35700000000003,7.075,6.525000000000001,,13.6
2019-09-02 00:00:00+00:00,174.05700000000002,28.003000000000004,2.8649999999999998,,30.868000000000002
2019-09-03 00:00:00+00:00,168.03399999999996,16.729999999999997,5.879999999999999,,22.61
2019-09-04 00:00:00+00:00,167.798,8.15,6.842000000000001,,14.991999999999999
2019-09-05 00:00:00+00:00,172.74200000000002,12.962,5.738,,18.7
2019-09-06 00:00:00+00:00,169.98399999999998,22.057000000000002,3.292,,25.349
2019-09-07 00:00:00+00:00,147.10099999999997,9.967,2.2159999999999997,,12.183
2019-09-08 00:00:00+00:00,135.021,10.338999999999999,2.8129999999999993,,13.152000000000001
2019-09-09 00:00:00+00:00,171.97699999999998,24.470000000000006,3.601,,28.071000000000005
2019-09-10 00:00:00+00:00,168.76599999999996,14.653999999999998,5.857,,20.511
2019-09-11 00:00:00+00:00,169.25099999999998,5.679,5.573999999999999,,11.253000000000002
2019-09-12 00:00:00+00:00,170.80800000000002,16.294000000000004,5.152,,21.446
2019-09-13 00:00:00+00:00,167.10800000000003,9.586999999999998,5.6290000000000004,,15.216
2019-09-14 00:00:00+00:00,142.02700000000002,8.181000000000003,4.462000000000001,,12.643
2019-09-15 00:00:00+00:00,129.646,2.952,5.858,,8.810000000000002
2019-09-16 00:00:00+00:00,169.387,4.8740000000000006,5.538,,10.411999999999999
2019-09-17 00:00:00+00:00,169.81400000000002,16.512,3.3309999999999995,,19.843
2019-09-18 00:00:00+00:00,168.14400000000003,23.770000000000007,5.1930000000000005,,28.962999999999997
2019-09-19 00:00:00+00:00,170.703,17.164000000000005,4.696,,21.86
2019-09-20 00:00:00+00:00,166.46600000000004,2.518,5.294000000000001,,7.812
2019-09-21 00:00:00+00:00,142.53400000000002,18.07,5.572,,23.642000000000003
2019-09-22 00:00:00+00:00,134.62300000000002,38.910999999999994,5.553000000000001,,44.464000000000006
2019-09-23 00:00:00+00:00,176.826,4.818000000000001,2.9139999999999993,,7.731999999999999
2019-09-24 00:00:00+00:00,175.93800000000002,7.525,3.354,,10.879000000000001
2019-09-25 00:00:00+00:00,179.91099999999997,9.415999999999999,2.524,,11.94
2019-09-26 00:00:00+00:00,175.83,12.921,4.36,,17.281
2019-09-27 00:00:00+00:00,170.95399999999998,9.669000000000002,4.451,,14.120000000000003
2019-09-28 00:00:00+00:00,148.635,9.995000000000001,2.5629999999999993,,12.558
2019-09-29 00:00:00+00:00,132.737,19.979,4.465,,24.444000000000003
2019-09-30 00:00:00+00:00,172.01299999999995,44.44,4.613,,49.053000000000004
2019-10-01 00:00:00+00:00,171.91,30.569,4.657,,35.226000000000006
2019-10-02 00:00:00+00:00,181.30699999999996,22.781,2.0759999999999996,,24.857
2019-10-03 00:00:00+00:00,179.83999999999997,44.069,2.974,,47.04300000000001
2019-10-04 00:00:00+00:00,173.618,7.3180000000000005,3.4530000000000003,,10.770999999999999
2019-10-05 00:00:00+00:00,151.93600000000004,36.119,2.1659999999999995,,38.285
2019-10-06 00:00:00+00:00,139.24099999999999,18.852999999999998,2.9719999999999995,,21.825000000000003
2019-10-07 00:00:00+00:00,181.52400000000003,1.7069999999999996,2.8459999999999996,,4.553000000000001
2019-10-08 00:00:00+00:00,179.791,33.455999999999996,3.497,,36.953
2019-10-09 00:00:00+00:00,181.948,16.937,2.4289999999999994,,19.366
2019-10-10 00:00:00+00:00,182.13499999999996,21.319000000000003,2.7579999999999996,,24.077
2019-10-11 00:00:00+00:00,174.075,26.345000000000002,4.196,,30.541
2019-10-12 00:00:00+00:00,146.51600000000002,10.316999999999997,4.4190000000000005,,14.736
2019-10-13 00:00:00+00:00,136.896,8.366,4.014,,12.379999999999999
2019-10-14 00:00:00+00:00,176.01300000000003,20.629000000000005,3.754000000000001,,24.383000000000003
2019-10-15 00:00:00+00:00,177.017,51.974999999999994,3.733,,55.708
2019-10-16 00:00:00+00:00,178.05200000000002,18.041999999999998,2.7640000000000002,,20.806000000000004
2019-10-17 00:00:00+00:00,175.56199999999995,11.957,3.769999999999999,,15.727000000000004
2019-10-18 00:00:00+00:00,172.76399999999998,2.0109999999999992,3.587,,5.598
2019-10-19 00:00:00+00:00,150.676,3.259,3.2149999999999994,,6.474000000000002
2019-10-20 00:00:00+00:00,138.81199999999998,19.157,3.3600000000000003,,22.517000000000003
2019-10-21 00:00:00+00:00,175.643,4.148,3.338,,7.485999999999999
2019-10-22 00:00:00+00:00,177.87599999999998,1.5889999999999997,2.9459999999999997,,4.534999999999998
2019-10-23 00:00:00+00:00,178.67399999999995,23.425,3.1180000000000003,,26.543000000000006
2019-10-24 00:00:00+00:00,178.22199999999998,39.916000000000004,3.265,,43.18100000000001
2019-10-25 00:00:00+00:00,172.15899999999996,14.381000000000002,2.9819999999999998,,17.362999999999996
2019-10-26 00:00:00+00:00,138.464,5.65,3.4210000000000003,,9.071
2019-10-27 00:00:00+00:00,136.92200000000003,6.148,3.5170000000000003,,9.665000000000001
2019-10-28 00:00:00+00:00,181.65800000000002,12.790000000000003,0.9209999999999999,,13.711000000000004
2019-10-29 00:00:00+00:00,186.85799999999998,8.98,0.632,,9.612
2019-10-30 00:00:00+00:00,189.87900000000005,6.255999999999999,0.87,,7.126000000000001
2019-10-31 00:00:00+00:00,188.29,3.4650000000000003,2.0229999999999997,,5.4879999999999995
2019-11-01 00:00:00+00:00,151.05400000000003,43.218999999999994,2.5569999999999995,,45.775999999999996
2019-11-02 00:00:00+00:00,153.54200000000003,29.737000000000002,2.141,,31.877999999999993
2019-11-03 00:00:00+00:00,144.83800000000002,57.176000000000016,2.145,,59.321
2019-11-04 00:00:00+00:00,179.256,24.764000000000006,2.38,,27.144000000000002
2019-11-05 00:00:00+00:00,189.75400000000002,9.804,1.054,,10.858000000000002
2019-11-06 00:00:00+00:00,187.63900000000004,6.578999999999999,2.153,,8.732000000000003
2019-11-07 00:00:00+00:00,187.20699999999997,7.56,2.295,,9.855
2019-11-08 00:00:00+00:00,184.59400000000002,28.261,1.701,,29.962
2019-11-09 00:00:00+00:00,167.09799999999998,15.958999999999994,1.607,,17.566000000000003
2019-11-10 00:00:00+00:00,157.568,17.002000000000002,2.296,,19.298
2019-11-11 00:00:00+00:00,195.325,31.980000000000008,2.048,,34.028000000000006
2019-11-12 00:00:00+00:00,203.54899999999998,14.831,0.6670000000000001,,15.498
2019-11-13 00:00:00+00:00,207.364,28.589,0.7130000000000001,,29.302
2019-11-14 00:00:00+00:00,201.249,20.982999999999997,1.606,,22.589
2019-11-15 00:00:00+00:00,191.287,35.952999999999996,1.2160000000000002,,37.169
2019-11-16 00:00:00+00:00,165.471,37.394,1.415,,38.809
2019-11-17 00:00:00+00:00,153.648,35.276,1.708,,36.984
2019-11-18 00:00:00+00:00,190.70100000000002,24.174,1.705,,25.879
2019-11-19 00:00:00+00:00,194.466,25.278,1.6170000000000002,,26.895000000000007
2019-11-20 00:00:00+00:00,197.73899999999995,12.511000000000003,0.8320000000000001,,13.343000000000002
2019-11-21 00:00:00+00:00,194.11900000000003,26.072,1.238,,27.31
2019-11-22 00:00:00+00:00,189.52400000000003,41.44499999999999,1.896,,43.34100000000001
2019-11-23 00:00:00+00:00,165.23000000000002,47.395999999999994,1.408,,48.804
2019-11-24 00:00:00+00:00,153.16099999999997,40.091,1.7550000000000001,,41.846000000000004
2019-11-25 00:00:00+00:00,192.097,11.541999999999996,1.2839999999999998,,12.825999999999999
2019-11-26 00:00:00+00:00,195.57999999999998,11.000999999999998,1.2810000000000001,,12.282
2019-11-27 00:00:00+00:00,199.03500000000003,25.915999999999993,1.001,,26.916999999999998
2019-11-28 00:00:00+00:00,197.16400000000002,8.927,1.058,,9.985
2019-11-29 00:00:00+00:00,192.89200000000002,33.508,1.2799999999999998,,34.788000000000004
2019-11-30 00:00:00+00:00,178.721,23.551000000000002,1.4509999999999998,,25.002
2019-12-01 00:00:00+00:00,167.73799999999997,31.935000000000002,0.9830000000000001,,32.918
2019-12-02 00:00:00+00:00,210.092,31.283,0.528,,31.811000000000003
2019-12-03 00:00:00+00:00,218.955,21.564000000000007,0.697,,22.261000000000006
2019-12-04 00:00:00+00:00,212.98500000000004,29.626,1.2249999999999999,,30.851000000000003
2019-12-05 00:00:00+00:00,212.464,44.53300000000001,1.2209999999999999,,45.754000000000005
2019-12-06 00:00:00+00:00,208.149,12.526,1.317,,13.843
2019-12-07 00:00:00+00:00,180.97199999999995,12.788,0.7860000000000001,,13.574
2019-12-08 00:00:00+00:00,163.912,15.370000000000001,1.4319999999999997,,16.802000000000003
2019-12-09 00:00:00+00:00,207.63699999999997,7.202000000000002,0.468,,7.670000000000001
2019-12-10 00:00:00+00:00,216.11999999999998,46.147000000000006,1.06,,47.20700000000001
2019-12-11 00:00:00+00:00,221.247,20.477,1.1449999999999998,,21.622
2019-12-12 00:00:00+00:00,225.245,7.161999999999998,0.404,,7.565999999999999
2019-12-13 00:00:00+00:00,212.48900000000003,27.048999999999992,0.7240000000000001,,27.772999999999993
2019-12-14 00:00:00+00:00,181.88899999999995,24.861,0.559,,25.42
2019-12-15 00:00:00+00:00,168.22699999999998,16.088,1.228,,17.316
2019-12-16 00:00:00+00:00,202.40699999999998,7.645,1.2319999999999998,,8.877
2019-12-17 00:00:00+00:00,200.401,19.136,0.9520000000000001,,20.087999999999997
2019-12-18 00:00:00+00:00,195.38699999999997,6.005000000000001,1.414,,7.4190000000000005
2019-12-19 00:00:00+00:00,193.00299999999996,36.434999999999995,1.0639999999999998,,37.498999999999995
2019-12-20 00:00:00+00:00,178.83399999999997,60.42000000000001,1.379,,61.799
2019-12-21 00:00:00+00:00,166.34599999999998,32.537000000000006,0.49300000000000005,,33.03
2019-12-22 00:00:00+00:00,156.657,16.872,0.5459999999999999,,17.418
2019-12-23 00:00:00+00:00,169.98399999999998,67.215,0.557,,67.77200000000002
2019-12-24 00:00:00+00:00,153.61499999999995,37.899,0.8150000000000001,,38.71399999999999
2019-12-25 00:00:00+00:00,146.28600000000003,42.201,0.9090000000000001,,43.10999999999999
2019-12-26 00:00:00+00:00,151.79000000000002,30.672,0.92,,31.591999999999995
2019-12-27 00:00:00+00:00,168.426,28.779999999999998,0.784,,29.563999999999997
2019-12-28 00:00:00+00:00,169.09400000000002,62.807,0.5840000000000001,,63.391000000000005
2019-12-29 00:00:00+00:00,166.118,41.964,0.893,,42.857000000000006
2019-12-30 00:00:00+00:00,176.51899999999998,4.934999999999999,1.1429999999999998,,6.078
2019-12-31 00:00:00+00:00,162.084,29.018,1.3719999999999999,,30.389999999999993
2020-01-01 00:00:00+00:00,151.646,16.792999999999996,1.216,,18.009
